}Static	3	4902	12 time points transcription data for 4902 genes																					
YHR029C	186.2002212	184.8488012	182.7420343	179.9098644	174.7275278	171.0270108	168.1444365	166.1068941	169.9745487	174.7047227	181.7486998	190.4388797												
YGL076C	2353.543472	2355.498651	2354.480849	2352.656526	2341.238013	2344.16025	2344.419233	2331.043787	2348.022725	2354.99966	2356.448592	2345.712419												
YDR450W	2621.00413	2625.478804	2626.357917	2627.293908	2613.742932	2629.825689	2634.73791	2594.320186	2591.444818	2582.202334	2565.745643	2538.90667												
YDL185C-A	87.25006225	85.28183502	82.62716196	79.65055218	74.42197781	72.82572435	72.18395929	73.22449292	71.17478478	67.71777376	62.81577534	56.27933743												
YDL191W	1720.652592	1729.051947	1736.549326	1743.585465	1747.90776	1753.610958	1751.440968	1722.8029	1735.689594	1776.076212	1850.826643	1977.289474												
YLL051C	41.81023127	41.636149	41.35435327	40.98190903	40.25561235	39.71913687	39.58019926	40.91032488	40.86773753	40.79092333	40.79791635	41.13641503												
YAL007C	129.3300347	129.2851204	128.742728	127.6315496	125.2877458	122.1716046	119.6786585	121.0762695	120.0434402	119.156577	119.2096723	121.1927631												
YBR189W	2918.569619	2921.134423	2921.322982	2921.905279	2913.693041	2927.029872	2932.477928	2899.913353	2909.27404	2923.025989	2944.1831	2975.214861												
YCR048W	44.96032189	45.14474168	45.51820264	46.07568412	47.0959109	48.10505282	49.06532183	49.67336262	49.51926368	50.78624035	53.32414617	58.18677873												
YHR019C	403.8111459	402.4500052	400.326552	398.1656078	393.1863662	393.7363875	395.5624123	398.8493085	403.9204638	405.6517916	404.7219638	399.0658261												
YBR109C	349.6263813	348.7107549	349.4297806	350.6990722	358.538307	357.3520067	352.1137675	335.8879045	325.3057736	323.2556997	327.841833	341.9733696												
YKR043C	287.1190586	286.650361	285.3626753	283.511222	278.6870233	276.4597383	276.6396664	286.4959491	283.0567717	274.8898562	261.931275	244.112993												
YDR385W	352.7361328	351.5741538	349.8001422	348.3708948	343.7334555	347.2003477	352.2255037	358.0562761	363.7955748	367.0648082	367.712042	364.1126241												
YDR064W	3253.884557	3254.635773	3250.448847	3246.087879	3223.446402	3238.553588	3251.905404	3239.317725	3269.048539	3284.45769	3292.444	3286.434566												
YFR037C	124.3995649	122.7050497	120.305482	117.2352835	112.4904942	108.0498907	104.3949787	104.3058409	101.4274996	98.6138678	96.44068846	95.6631943												
YBR162W-A	375.6491102	383.4000544	392.8219724	403.9925199	418.6487474	432.3834709	440.4541923	434.2323654	427.1965953	431.0583513	442.8395139	471.2745172												
YLR264C-A	1255.353402	1259.352913	1267.63289	1281.83632	1304.10097	1339.059962	1375.754228	1410.353684	1406.994317	1408.731319	1407.011601	1410.988484												
YKL214C	64.18730279	63.72740264	63.33923652	62.95442242	63.06992428	62.6464737	61.91154183	60.29066766	57.70421786	56.28999377	55.89444489	57.57007404												
YGL242C	64.28218201	64.37045102	64.50133594	64.57061553	64.90369933	64.25582594	64.09532171	66.19537363	66.10370915	67.23712356	69.92608406	75.46541146												
YER122C	110.1209459	109.1125079	107.6433987	105.7948483	103.1864042	100.484419	98.07063955	96.97271055	97.19661627	95.84903169	93.80780121	90.32625098												
YNL010W	260.2116352	263.0245713	266.0938149	268.5922673	272.7255278	269.6471079	265.2661541	260.4696041	263.5333937	265.4378526	267.724405	268.6265836												
YOR080W	12.59109977	12.37885569	12.06105278	11.6817272	10.94292759	10.66359709	10.62291107	11.16172769	11.29658893	11.33464201	11.37167444	11.44569266												
YKL084W	93.82099772	93.96345011	93.89979039	93.57698645	92.5701457	91.46866165	90.80151627	91.22690486	94.13856547	97.75571127	102.9501804	109.820092												
YNL307C	104.0394602	103.0329704	101.8312349	100.5320347	99.1105809	97.50246355	96.89928389	99.53937617	101.8537003	102.4510153	102.0513254	99.63991378												
YMR080C	39.7369857	39.14599475	38.41545515	37.72595434	36.4408139	36.67048342	37.42824944	39.11444759	39.58584788	39.73091455	39.4989976	38.83456744												
YDR469W	66.12572892	65.76508365	65.33271712	64.92614709	64.14507767	64.40526058	64.71728288	64.34406399	64.81140328	65.95034438	67.75325878	70.4176268												
YMR298W	112.2613498	111.1811181	109.7674337	108.0829394	105.0753611	103.7583034	103.7874019	106.6631417	107.5516744	110.3087286	115.4519714	124.3484166												
YHR121W	88.77358187	88.33976224	87.85169404	87.26155156	86.74383319	86.12790975	84.86785198	81.25987291	78.69734352	78.64932264	81.20200746	88.09887689												
YGL030W	5787.155528	5783.256208	5763.752067	5733.002673	5647.119013	5616.384767	5589.478703	5552.471397	5583.886776	5626.239081	5697.339588	5801.837892												
YHR003C	51.36540571	50.78865959	50.19292717	49.75712188	49.29279964	49.88901884	50.72476628	51.58428637	52.13580713	52.75732332	53.46191666	54.44098551												
YMR062C	444.1379122	443.8249418	443.8706933	443.6532078	444.9793535	441.2432835	438.8062412	442.8040956	445.6328067	447.239582	448.1001066	446.3219486												
YBL087C	1537.853028	1548.682245	1557.983197	1568.373707	1570.652869	1587.428902	1615.490085	1676.953262	1738.632516	1720.133926	1626.695855	1411.200182												
YER089C	105.9693892	103.4236823	100.5529221	97.75011286	93.63217328	93.29014673	94.51458603	98.99734706	96.42583051	92.65993549	86.91603407	79.20365527												
YNL316C	24.23028432	24.23458987	24.18037331	24.08868661	23.79130449	23.61732513	23.63701164	24.49801316	24.51021193	23.8710119	22.58437485	20.39896298												
YDL055C	1447.306249	1440.251803	1427.621157	1412.424455	1376.101098	1370.316579	1372.614837	1395.784588	1381.391458	1364.332565	1344.737076	1331.281094												
YLL044W	2343.492106	2332.504806	2314.21395	2294.117115	2248.325458	2250.351248	2252.26132	2230.243058	2242.884347	2219.864281	2162.598012	2046.710467												
YPL083C	16.70445287	16.80029873	16.92421916	17.03589209	17.26082386	17.15382677	16.91764092	16.58771696	15.96967761	15.77692506	15.95463686	16.84301635												
YLR149C-A	626.1791401	630.7259287	635.4963418	640.9565503	647.4301713	653.0173137	655.7247027	655.2546754	651.698594	640.2303598	619.8128646	588.4958222												
YOR197W	86.77880917	88.86714783	92.12809506	96.77547126	104.6511759	112.1710973	118.6214425	121.8836215	123.0758168	125.5468879	127.9725429	131.7335442												
YER109C	17.14085701	16.93218928	16.70378439	16.5042245	16.24986117	16.34539025	16.43211805	16.4061502	15.67430531	15.45344778	15.65582886	16.79804929												
YFL010W-A	257.9473602	262.353851	268.1378147	274.3684221	284.8731491	288.3869724	290.3059677	288.0283916	293.5149727	295.3591899	293.8986463	285.2763709												
YDR447C	1697.793904	1706.915712	1715.949118	1726.980148	1736.806072	1757.514493	1769.436533	1749.697883	1761.780095	1756.830777	1735.353075	1687.764935												
YOR369C	5011.400347	5036.401964	5055.732962	5072.986516	5066.060825	5094.174093	5109.731189	5069.095852	5116.347651	5113.947586	5072.345255	4962.173011												
YCL005W-A	693.1407151	696.3650737	700.5662372	703.4309768	711.716051	702.860362	685.1750633	650.5394897	621.4501382	618.7743967	641.7545492	707.6770397												
YIL115C	21.1184485	20.86396948	20.56221403	20.25074405	19.81580598	19.67049198	19.45020287	18.95124023	18.16780375	18.03388371	18.47596458	19.98309538												
YPL143W	3069.272162	3075.631835	3079.648817	3085.230024	3079.962246	3105.548986	3117.438695	3071.510327	3077.774996	3057.264961	3007.81425	2910.998814												
YER090C-A	284.5350116	282.2813688	279.0624816	275.1236471	268.6899602	264.189565	261.6199318	264.1991081	269.0569643	262.2598547	245.027996	209.5242685												
YDL096C	49.01819287	49.38291078	49.84111776	50.31861414	51.26917937	51.12161753	51.01865555	52.12805894	51.77446113	50.43464777	48.11623376	44.58798641												
YGL257C	31.39482536	31.02689202	30.71043354	30.6007094	30.45296382	31.55449296	32.79783064	33.67541373	33.61455317	34.05796469	34.68637906	35.87508369												
YDL229W	1159.960175	1162.742898	1163.782207	1165.758701	1158.936423	1170.519364	1192.584427	1242.38487	1284.202893	1249.679858	1139.079074	904.9804376												
YBR228W	27.6829346	27.64640279	27.5700881	27.45657761	27.19016164	27.13162991	26.9299998	26.23063873	25.39075792	25.10695913	25.31002272	26.44304519												
YDL081C	3356.013393	3375.653528	3399.47668	3429.481013	3466.057886	3517.837279	3552.060854	3514.180703	3538.519468	3580.459272	3636.848705	3713.470578												
YNL048W	32.02551351	31.57228982	31.05004627	30.49650317	29.81804513	29.33447879	29.21239583	30.06957129	30.47136132	30.45610028	30.16520221	29.37267832												
YDR167W	83.62529135	84.71954338	86.14626724	87.4099816	90.39673808	88.87337656	85.31166965	77.92679446	74.54203162	73.77643415	75.62479511	81.23190286												
YGR061C	184.8196923	183.3483253	181.4510398	179.2979112	175.7126431	174.3740906	172.8921967	170.39371	165.571544	162.8578486	161.8018827	164.2406501												
YOR226C	220.9232113	220.3625783	219.8511862	219.4929393	218.7577661	219.8650492	221.7473513	224.8350482	223.7395046	225.3892795	229.4436663	238.2726856												
YNL149C	281.3948831	283.3161568	286.6744232	291.033975	300.5839929	304.3818373	304.2956863	293.5027351	291.6923193	301.8271653	323.5877694	363.3566844												
YGL123W	3345.149543	3341.615906	3332.594648	3325.482527	3295.591448	3323.936428	3351.016067	3339.020093	3389.983603	3401.49988	3377.387233	3288.592792												
YER090W	178.7393054	177.2292636	175.1649488	172.9258631	168.887531	167.9477494	168.3677143	171.6927802	173.3700674	173.0591545	171.3037495	167.3992262												
YDR236C	35.7692976	35.86590352	35.9868245	36.12933727	36.24895487	36.49731482	36.9728784	37.91448462	38.67891145	39.7584286	41.28219432	43.49383443												
YPR169W-A	434.1861425	435.2196403	434.4989399	430.175696	422.5150699	401.3885381	382.9371982	381.3338121	391.0089078	404.0592177	427.1881494	460.5038883												
YOR109W	18.51251247	18.56037119	18.6877441	18.86779529	19.34608006	19.44073535	19.4838858	19.55674839	19.53266107	19.78471865	20.28077284	21.18222815												
YPL142C	2672.309362	2676.264909	2678.281315	2681.881223	2676.693412	2698.879772	2709.045971	2667.119075	2672.736197	2654.358643	2609.8399	2521.820037												
YNL302C	2533.763075	2540.804282	2543.778877	2545.451882	2532.318888	2542.033376	2542.758365	2506.840261	2517.915819	2513.296124	2496.846105	2459.167816												
YMR183C	109.7550811	108.4962842	107.0844465	105.7027023	103.9867087	103.3308151	103.5595274	106.885306	104.373943	102.0381144	99.62574817	98.37626613												
YLR285C-A	180.6881063	179.6402971	178.4917556	177.2733803	175.4131614	174.9329776	175.6340555	179.0491504	177.6333774	180.7732615	188.5514974	204.6206723												
YDL226C	93.80752114	93.04922319	91.91710729	90.45384619	88.0038552	85.99614484	84.76636929	86.47525743	85.17839672	84.48213897	84.83913666	87.45454837												
YML063W	2263.177663	2268.7396	2271.027794	2274.740548	2263.571907	2284.746667	2317.001652	2379.200288	2414.08103	2360.988433	2219.778545	1944.924127												
YLR062C	2007.152862	2003.849722	1995.551463	1986.674547	1957.199432	1968.141215	1979.223857	1972.707161	1982.257591	1969.676783	1934.5495	1863.865299												
YER145C-A	87.34224188	85.47629213	83.50397653	81.71781824	79.45242071	79.79054723	80.70756513	81.99536335	79.67715689	77.85761807	75.83352898	74.25429286												
YPR145W	501.5844459	500.977249	500.7193655	500.5430303	501.19726	500.742977	501.213503	506.4421286	497.8951852	496.8071827	502.1446943	520.9427604												
YFR036W-A	140.4683167	139.2020075	137.2125695	134.3253565	129.7238901	124.0223699	119.7298232	121.5637095	121.014872	120.0726736	119.9249584	120.7974585												
YPR170W-B	792.949189	793.4089165	790.4676875	781.1235788	763.3174358	727.5905524	698.3115024	699.0206462	718.674994	744.1607715	786.7051263	845.3128387												
YBR156C	12.39490612	12.3045631	12.1855236	12.05081263	11.83001582	11.69943277	11.67736597	11.85200071	12.49236966	13.0678369	13.69731289	14.23135372												
YLR061W	2353.288751	2351.742896	2344.640643	2337.20342	2305.836672	2322.040352	2336.955959	2327.899636	2338.691073	2323.014709	2279.384221	2192.170392												
YPR132W	3591.169398	3604.717824	3614.708828	3621.787724	3617.452824	3619.198129	3604.381175	3535.90378	3545.067541	3588.252943	3675.413766	3826.320297												
YDL036C	22.99775796	22.88131072	22.62803222	22.23511054	21.52215681	20.71507186	20.2082726	20.66907883	21.90093339	22.68216834	23.44986409	23.86686851												
YNL238W	34.81296723	33.96805655	32.93780311	31.93229654	30.31911137	30.25299979	31.10229247	34.11775598	35.06498263	33.41819887	29.20270141	21.10352858												
YAL022C	28.65185771	28.62803319	28.66683414	28.76513436	29.11089599	29.21391812	29.37093355	29.76920808	30.30418473	29.96485147	28.71012449	25.86497839												
YGR207C	129.2492511	127.8754048	126.1177262	124.0573748	120.7400971	119.0475885	116.7720506	113.1142859	104.7466467	100.4280449	99.26046421	104.7670051												
YJR031C	9.41506901	9.462674693	9.501206892	9.528077231	9.517089343	9.480557839	9.499618684	9.739309048	9.95374419	10.03606642	10.02811613	9.853994387												
YOL003C	21.8927924	22.02661503	22.15017159	22.16204659	22.33293032	21.53887231	20.68851292	20.17365783	20.43244082	20.94006278	21.99261699	23.66923637												
YJL121C	149.4505724	149.6305726	149.8743566	149.7975181	150.1873732	148.2539803	145.991468	142.4696584	144.4489029	147.7598607	153.2277869	160.493872												
YMR312W	43.40298301	43.81090461	44.19275999	44.45270604	44.7061562	44.13091974	43.56820833	43.49927488	44.98552901	44.88576711	43.51492283	39.59814679												
YER113C	20.08078195	19.90372736	19.67036619	19.44144249	18.96387147	19.09864242	19.22603087	19.09403511	18.48991567	18.21160933	18.14753098	18.61959661												
YHL015W	5041.376922	5011.961333	4967.64136	4916.422318	4813.634754	4789.777586	4772.101199	4734.719952	4734.635004	4770.309595	4849.373428	4991.812368												
YLR335W	63.25567883	63.09779887	62.70254427	62.15180893	60.95875382	60.26310732	59.55420896	58.64897362	59.65201877	60.8323435	62.67130679	65.21193396												
YBR084C-A	1887.618863	1890.205218	1889.702316	1888.559396	1877.721663	1883.420483	1884.051764	1862.796489	1870.813522	1881.44502	1899.715185	1930.284997												
YGL140C	24.3255188	24.66672793	25.03568148	25.40237521	25.87529366	26.00328166	25.85368853	25.11490564	25.05497741	25.60862269	26.85150105	29.19391567												
YLL045C	2195.304096	2185.695375	2169.203219	2151.21782	2107.261064	2112.009913	2121.32726	2119.488755	2143.699848	2138.011173	2105.374956	2025.871436												
YNL085W	41.09289655	40.65665186	40.21124342	39.88554343	39.4656985	40.02890867	40.53044702	40.52739716	38.89043342	37.96859915	37.3950798	37.96158926												
YGR012W	26.3618524	26.03336041	25.53027372	24.86404628	23.81550534	22.9078802	21.91844499	20.62291732	20.08121868	19.9262121	20.40864186	21.82552577												
YGR148C	1646.056292	1644.749333	1640.334852	1635.904258	1619.33435	1628.31748	1634.616204	1621.560151	1625.969256	1626.33599	1623.546871	1616.811649												
YPR088C	99.19459632	99.64917364	100.2866764	101.0374217	102.4264978	102.9887646	102.9090787	100.6922088	102.2682645	103.8296156	105.5060804	106.5824852												
YGL215W	191.9544933	190.1914785	188.008787	185.8595154	182.4311528	182.4997279	182.0336823	178.5843437	174.2977436	173.4646258	175.6450002	183.6071275												
YML026C	2705.346744	2710.7357	2710.943697	2711.392299	2690.313509	2709.198784	2742.013828	2816.504492	2839.839764	2756.342018	2565.111067	2215.584482												
YOL137W	24.1702479	24.45239242	24.65261563	24.6498672	24.54711679	23.42895578	22.28681389	21.61751835	22.76874682	23.44284636	24.08803634	24.09601403												
YJL024C	53.22506268	55.10093545	57.43547548	59.75163065	64.00473625	63.71142659	61.98442629	58.37969372	57.16586166	56.46163205	56.40442717	57.19831237												
YPR043W	3405.489531	3413.75576	3418.513649	3426.058712	3415.512886	3453.384493	3486.826438	3493.188951	3492.459586	3497.551296	3507.596919	3541.432823												
YOR099W	125.7588046	127.4290463	130.4768847	134.7924664	143.6781723	149.4390336	152.9563136	150.1370886	149.0812917	150.6849862	153.6575146	159.3886823												
