"}Dynamic","DESC","6","1114","Janssens2015","","","","","","","","","","","","","","","","","","","","",""
"}Trans","DESC","t7.8","t10.7","t14","t17.8","t22","t26.8","t32.2","t38.4","t45.4","t53.3","t62.2","t72.3","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1"
"}Prot","DESC","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","p7.8","p10.7","p14","p17.8","p22","p26.8","p32.2","p38.4","p45.4","p53.3","p62.2","p72.3"
"TRX2","TRX2","0","0.0392033184195417","0.106727510383938","0.200828205595383","0.371670913077265","0.510812260014169","0.610867881821764","0.592344489462624","0.547943027387701","0.610787457383757","0.740422847553858","1","0.240269875935755","0.20535793917307","0.168624007404031","0.112245594721608","0","0.0517204520412794","0.149665873336536","0.350944557530521","0.63628463394264","0.879834909807757","1","0.877536333757589"
"YGR210C","YGR210C","0.919681044710062","0.788924460749502","0.601728983875543","0.405992363752401","0","0.0504733738088013","0.219109323412359","0.482250630279887","0.623339690888916","0.71555861087955","0.820587034044181","1","0.170357654467805","0.0679765983313546","0.0106889874529015","0","0.0614469638814629","0.627978707235457","0.770090838667372","0.798058597049725","0.595401684773326","0.538101083344301","0.614835354913965","1"
"CRM1","CRM1","1","0.926736672973803","0.839669274834716","0.752313765888054","0.639725902263799","0.596850987854805","0.585921533795697","0.667248309435586","0.600483853941458","0.467277141130809","0.268337422663102","0","0","0.0520068341153605","0.143013172627607","0.288133998476198","0.52535468221636","0.900205063879964","1","0.976398521491224","0.717689441515537","0.601508188141967","0.571740517662009","0.73954642517733"
"PHB2","PHB2","0.606333150657725","0.619184322776356","0.676068931529358","0.739292415574189","1","0.890591862483515","0.682469604783198","0.343736841710699","0.0973507977437752","0","0.0188895960766135","0.195092591699963","0","0.138819021922976","0.292591867673991","0.495938326480598","0.753838395615287","0.806981314188117","0.860870878096782","0.866427017501467","0.918880626789611","1","0.930727084370276","0.59708486149854"
"YHB1","YHB1","0","0.0603378906178223","0.140886322151339","0.251210126453042","0.387392108511998","0.61138911821951","0.815562245908612","0.883555121876749","1","0.935695487738081","0.647755744255655","0.00785788380384573","1","0.970856904888916","0.899834751874213","0.767894039662198","0.494923118071049","0.22983655962117","0.139062096760767","0.115469231895624","0.123807060081223","0","0.0483084623191613","0.415534667691616"
"MIC26","MIC26","0","0.119711263933378","0.308822507846271","0.515549975265194","1","0.986139529159727","0.834294756412463","0.488133821661097","0.265195881658588","0.159021798698466","0.136444629136911","0.232904225942635","0.524908295531207","0.600195198776509","0.68674591577617","0.810665915520149","0.989461073217119","1","0.919658222612812","0.730071092975231","0.387081286132057","0.147355488165065","0","0.0309146419993558"
"PFK1","PFK1","1","0.93436313279365","0.848165277666389","0.753146750365454","0.583519280892015","0.531510992823031","0.532245554716908","0.657923834732408","0.655117874568766","0.555680621447156","0.354590004871992","0","0","0.0440457652417333","0.127206879411814","0.274271198474518","0.554111977349911","0.767990111800789","0.889594116055985","0.952538224929017","0.921843142980209","0.983890769240453","1","0.929973903920337"
"PUP2","PUP2","1","0.880008375900242","0.768731936997565","0.671039141860827","0.594298260966177","0.60280730048502","0.582978563743618","0.40106555816999","0.0300192879531357","0","0.237416627749396","0.957056771583828","1","0.910309572772566","0.789515942423708","0.611308504697587","0.339780733410678","0.113207416579769","0.0781052802888347","0.146488393461301","0.334676095652555","0.372028956169755","0.291801802649636","0"
"ENO1","ENO1","1","0.913048166210428","0.805768702405374","0.676654876405262","0.469820823826669","0.328443591330574","0.289424277065724","0.556421770399828","0.486112952567513","0.370986106212165","0.209139888376011","0","0","0.074644958993301","0.139843723255206","0.20640186213032","0.257858841286328","0.142734984952349","0.0434121490628648","0.0379887447565007","0.454879576325238","0.795347395150414","1","0.898197255776811"
"APL6","APL6","1","0.89674473844881","0.763117098317587","0.605086307487265","0.368142581785973","0.200970661863507","0.0885774519348744","0.129540943984993","0.0184959305901302","0","0.101666663665836","0.415624721065744","0.287164966946081","0.264761434381276","0.242198094089121","0.218791269259476","0.206891744638422","0.14298735886811","0.250077217421732","0.466957204464152","0.883644314879168","1","0.78295393855762","0"
"MES1","MES1","1","0.957308390967866","0.895281724101607","0.827241171085562","0.689754068074753","0.667458621144486","0.700552634113322","0.872994845908647","0.916531720949359","0.796917003485587","0.517834265837238","0","0.437729429348671","0.245182585349063","0.100325756431352","0","0.0449946705988976","0.359596749400687","0.692105718781432","1","0.954463993595631","0.895433491397467","0.815227014750179","0.750956876974756"
"FOL2","FOL2","0","0.0412425183697742","0.108131838056194","0.192242062183132","0.359515874699646","0.433325152253897","0.49776953105251","0.541385705163316","0.651803499501487","0.766647698394193","0.888360031791784","1","0","0.0335568105230369","0.0852922568072181","0.158740879571053","0.236783348789663","0.416854079301458","0.759611679343993","1","0.644582983038159","0.29419262790122","0.0389176033323832","0.0570208147917439"
"YTA7","YTA7","0.0159728778444692","0","0.0126859044828224","0.0750327471572382","0.194783308372412","0.442519105123209","0.707689508808224","1","0.867163425864156","0.765117502488028","0.601045011027925","0.455725307286582","0.299403087869943","0.400238194141054","0.501630346887046","0.600158925076707","0.626804341235791","0.880782347209345","1","0.987611380987264","0.553819600662151","0.186129624676966","0","0.262303014085531"
"CAB4","CAB4","0.462421793985363","0.59819300916831","0.73216303053813","0.848331710494089","1","0.942070400934315","0.810483976326688","0.700037027487406","0.451993754644234","0.213789361769842","0.020107934876713","0","0.00387226480304383","0","0.00226952730934116","0.0144725883335267","0.0335235384935306","0.0539683552057005","0.351874676631854","0.687562220242571","0.908371023526479","1","0.856573095619538","0.341527667597087"
"SCW4","SCW4","0.199527163057378","0.172740210523294","0.13489711217972","0.0944139760866337","0.00142288767775663","0","0.0181483887704013","0.0481906215669114","0.0894035389042051","0.249505924982459","0.53207787724674","1","0","0.0540288106972946","0.132698163558286","0.252883795489954","0.444766667903749","0.609681959154838","0.674901140177726","0.707547703823221","0.738459810867134","0.85330359197775","0.950754498185927","1"
"BGL2","BGL2","0.980650895539843","0.888751520598447","0.790537224351567","0.698439763592861","0.584139903437357","0.547951513419625","0.611259645168364","1","0.951649815859629","0.78531904387024","0.475249668080108","0","1","0.937232454033088","0.837610502294481","0.673588718458618","0.390599150601433","0.0937715193955457","0.050774861856036","0.211448565826748","0.776884085822762","0.999525792968694","0.845938548615049","0"
"ZUO1","ZUO1","0.670636416552343","0.677229420801956","0.673708840122831","0.665251193857247","0.617630793583951","0.605350205890521","0.640724108567238","0.822232594260054","1","0.939269156959234","0.657866829663698","0","0.969910779882607","1","0.988951891622722","0.919827135821094","0.693829892819213","0.468333969087303","0.427002288764431","0.424019753799576","0.443123135293367","0.359829949993734","0.219546550173392","0"
"EFM1","EFM1","0.86291514151173","0.87734211152039","0.873641798798537","0.85793653439521","0.790563298093627","0.748340708166758","0.736473293842264","0.836155104024469","1","0.921643093783777","0.637446409193543","0","0.691609527882735","0.797372477958785","0.888451126222556","0.976537179347545","0.961842504573575","1","0.733126713856509","0.398672683175953","0.108189852546095","0","0.16444196417703","0.800413080003069"
"SBP1","SBP1","1","0.910441213372975","0.830551212795746","0.750523776927466","0.71497809670437","0.627357791206087","0.530383849255185","0.421362331742967","0.100036449538677","0","0.0716041842778615","0.452935356706796","1","0.777131877864825","0.550697488214374","0.285042343867576","0","0.0261708736726949","0.0641030185243264","0.179566356134576","0.249508465859521","0.28769891339051","0.43124549076994","0.75913783412598"
"RPL8A","RPL8A","0.690512444330811","0.678107944463574","0.654816026505255","0.637239339592252","0.571096099552119","0.627893918566616","0.732697028400598","0.964856782912248","1","0.864021806585612","0.549766363494655","0","0.511149354244163","0.595914709266328","0.685966569997609","0.795503359068513","0.916883444736832","0.97648079548337","1","0.894552182886895","0.462357876436984","0.122898528036372","0","0.318080047855663"
"RPS20","RPS20","1","0.904103132718887","0.759616936345816","0.592639294900672","0.257544682888759","0.179768654899003","0.122142403112964","0.000276936391851805","0","0.116301649388526","0.374055247317062","0.838416104576876","1","0.936667035779209","0.839353140625292","0.673513726398571","0.369938421332622","0.233494218995071","0.138015212687531","0.0801520282850693","0.0164968707892871","0","0.0956333576680781","0.370029452988345"
"PRS3","PRS3","0.678704619251411","0.733092186953942","0.778168876060469","0.827765102735643","0.835722475097706","0.937569184303276","1","0.919622346280309","0.974090281188454","0.8554869200872","0.56258684872385","0","0.32260319821436","0.235802770803306","0.157300276025607","0.0754966652190097","0","0.101996820224082","0.303482480639445","0.467282525556351","0.197354989524445","0.026780748294044","0.193273690698697","1"
"STE20","STE20","1","0.866580598901887","0.68195848918326","0.476540725492719","0.0989303513958877","0.01386901202436","0","0.0624575577327856","0.062300767776659","0.0876657270490651","0.172076239843516","0.368261044540498","0","0.0128420816247665","0.0570609103875873","0.139231663914234","0.281373301295342","0.594280931262282","0.777837053762127","0.894094557569016","0.774642341189127","0.773187167752181","0.823452447584032","1"
"OSH7","OSH7","1","0.843348304732141","0.716266409419006","0.614432732477581","0.622995425443758","0.597286849806195","0.549309996415045","0.385204183121057","0.0581073627329778","0","0.116535901022012","0.522233373037568","1","0.98400771591937","0.947448796469525","0.873834826203409","0.718179108514271","0.620877886984639","0.59029558711929","0.545255596674436","0.312927681359333","0.0836600907719148","0","0.205020372358614"
"TCD1","TCD1","0.402589596090088","0.290560595085896","0.174843634773427","0.0901914289275654","0","0.115811514008137","0.278149755303998","0.44510567175773","0.552234818592516","0.672960100409117","0.809822552113877","1","0.0953627964112137","0.0273557717576672","0","0.00750278638006604","0.0951720565150169","0.4686219205191","0.466656421105456","0.437041040066251","0.366832915179499","0.635630976236875","0.876981130727272","1"
"TDA3","TDA3","1","0.97922616253389","0.949850052082387","0.903259810132834","0.831636907442037","0.715864256512678","0.63805543109757","0.754399796278596","0.623698306410291","0.458527805786943","0.249219141655862","0","1","0.928299183023131","0.824005509075317","0.665626239971658","0.417538284010572","0.156550721813044","0.0482709201833325","0","0.0304743335547548","0.167315503313305","0.294270938388491","0.3404722221973"
"RPL27A","RPL27A","0.672530414735912","0.759444043244525","0.760347238593936","0.719137728248419","0.3667969804849","0.43584569202309","0.438782104121953","0","0.466820917447572","0.739137642888445","0.962044064700258","1","0","0.0392980451851183","0.117731517253745","0.260648814589975","0.533380972650445","0.757647726841239","0.94415379179351","1","0.687335261453623","0.613638637864084","0.672915924121849","0.978416280903163"
"ARG4","ARG4","1","0.937880424588698","0.852671924607013","0.73169054973251","0.563676882600998","0.310833800426554","0.0921685360080767","0.0573000930010845","0.00709533676365283","0","0.0745364117549914","0.245977771162118","0","0.0478856842862986","0.109274401427025","0.198588095640749","0.33342242702577","0.391552333229631","0.564338208505352","0.67560599526116","0.524667792482596","0.485043970645752","0.599799873585498","1"
"DED81","DED81","0.852339920946457","0.743146639825064","0.572799208280527","0.399444177813616","0","0.0441237488774325","0.190610911682163","0.454291940971384","0.861109609624712","1","0.925407455408622","0.471661392317984","0","0.0536458812645625","0.165354246149283","0.386039286493038","0.871868000548634","0.969558017781056","1","0.884632708680675","0.538269801002235","0.674711433765009","0.85169990643697","0.987565681455234"
"YHR020W","YHR020W","1","0.983372313285607","0.949180225499243","0.909028828498972","0.809695217670909","0.809001105659637","0.803479537677171","0.709759364675332","0.859028909210479","0.810094059893177","0.578899042566292","0","0","0.00120082471867283","0.0471401769659653","0.153636899847424","0.388876029269624","0.714722571937899","0.911733166997277","1","0.75313107973465","0.67682361621026","0.651031495550061","0.7461546594713"
"RPS27B","RPS27B","0.524633428521955","0.515631770048851","0.469264726513566","0.406955503152763","0.214270445940853","0.216721541967123","0.193446115811338","0","0.0468339532622341","0.195166899195414","0.487594231305527","1","1","0.958419323188096","0.882157869019881","0.753112260733272","0.529225870139406","0.271096260116849","0.13486808139135","0.0464383765492223","0.0626890149409386","0.0325379385027144","0.0151545209291057","0"
"MAS2","MAS2","0.510166724260341","0.526027599368893","0.563525071409153","0.637366948248213","0.777786616606149","0.973524955476384","0.98045314272997","0.402124912083251","0.0188252696886542","0","0.254249215691121","1","0.403563684574078","0.634324772240864","0.820988530983048","0.984127063241321","1","0.688324413999894","0.50133380495311","0.288228560246756","0.173674054846336","0.0166229241032204","0","0.237257522126495"
"THR1","THR1","0.630143226636606","0.621008226133833","0.611409041753605","0.612780447443094","0.594774116837823","0.666058017244845","0.772675848716762","1","0.894246021649906","0.707750940644106","0.404706086235265","0","1","0.979606416600499","0.924190660270093","0.80500151889652","0.535591149398763","0.405665634805042","0.291240553616564","0.197890435089693","0.0850324158667967","0.00440234903195153","0","0.127302894820361"
"RPN1","RPN1","1","0.93001480656515","0.873292914918886","0.825625470048155","0.838947491655809","0.782581044510218","0.729101566467983","0.778481849346007","0.470125934392738","0.25113643370068","0.0633616191625565","0","0.226133830913344","0.216547928830394","0.198828879475881","0.155664218352195","0.0452253371861374","0","0.214610503718765","0.489018496903034","0.557331239481497","0.703550799098481","0.855540332426556","1"
"DAP2","DAP2","0.903361132381088","0.876070577561122","0.875033652629427","0.882754650043428","1","0.953999945548792","0.873708417095173","0.784859462314668","0.48498703831469","0.270549150788117","0.0874736616471133","0","0.655410053530679","0.686816878091529","0.729763966328873","0.810591466361978","0.979940951788368","1","0.79304942268831","0.470210443328553","0.154738771308953","0.00694528009326988","0","0.232862067599597"
"PUT2","PUT2","1","0.92856361680873","0.869294039241517","0.807509178518217","0.838309839633536","0.70593427740497","0.526062036404605","0.259099662418256","0.0166172350099726","0","0.207271580440509","0.770995864700707","0","0.0771301875618468","0.1884828934178","0.357268484447762","0.623897160449572","0.884383226955827","1","0.96997252169796","0.602544143526002","0.279675408395507","0.177786738998666","0.535842333837965"
"MSC7","MSC7","0","0.0363905125640095","0.0865649963312454","0.154765836732689","0.265542595687196","0.342514421114157","0.439775007243338","0.600923843563858","0.929299823957011","1","0.826462277201586","0.195607898372567","0","0.0122750967444834","0.0434005603997936","0.0980283553978351","0.188138948446167","0.381036070338403","0.399271273695071","0.362045871961197","0.20704666897896","0.255505220614322","0.480640171514497","1"
"VMA10","VMA10","1","0.965576240445837","0.917267993057227","0.844804836278989","0.723214516560497","0.615693729297698","0.495265196111056","0.310455275227739","0.0955537018192121","0","0.0174003204995035","0.223099809080174","0.247026795729594","0.195390849921359","0.143635805456944","0.0782036696020066","0","0.00239845329655344","0.0115120856269278","0.115757394882219","0.384596001275447","0.676521835241968","0.914784265674302","1"
"SRB2","SRB2","0.462585413904542","0.477770855600419","0.463302224140217","0.410001767535264","0.237659832074775","0.0588058999819801","0","0.398974071247489","0.517065316905068","0.627648154492684","0.779709787336983","1","0","0.00490584071886528","0.0393883280565118","0.112648910082403","0.267204361943472","0.512324525064564","0.670584479314032","0.755981461880172","0.634178001816485","0.678591831052678","0.781845515613517","1"
"NCP1","NCP1","0","0.0013184423808698","0.00764666791732638","0.0328318799782067","0.05924626085636","0.159193771214024","0.3162008484936","0.610152644615878","0.831255753390439","0.957635562399938","1","0.91095437079017","0","0.0283672525584819","0.0762532330582117","0.144527800238401","0.220157148023482","0.484401773137796","0.484668544889255","0.467514014314754","0.482940161894995","0.692914414350662","0.880914191364077","1"
"YHR045W","YHR045W","0.435769816738149","0.492471841992862","0.544641532867073","0.584680703465322","0.63053461235265","0.636428752738261","0.536656951242553","0","0.213400843789489","0.427695412435819","0.718222415822415","1","0.494281031421792","0.331327922132577","0.201712631608915","0.0795003357177773","0","0.397717642550455","0.702005495817263","1","0.962655806353929","0.828216283494703","0.56966141679479","0.193476954170846"
"AAP1","AAP1","0.337187807428055","0.298400372930265","0.254316198881367","0.207172912378008","0.147102390410184","0.111216202205449","0.0837626859210117","0.0676416276284972","0","0.108998950935768","0.40114311990357","1","0","0.0176164481521281","0.0968030479245026","0.277429184398655","0.708788425914586","1","0.837220112389323","0.516973089544394","0.173543638665561","0.238319332819872","0.477713492275048","0.931649324450555"
"FSH1","FSH1","0","0.0410805355332957","0.0698371943863519","0.0931897756903777","0.0742205140767335","0.091747841148143","0.163733250856607","0.333659888152152","0.835973840295295","1","0.905060141246133","0.290469071893357","1","0.873464647240418","0.725267632630416","0.526152123648197","0.250304299843874","0.125705825694733","0.068335004922272","0.0546183827834088","0.0119416893772842","0","0.024151579005206","0.0906963102525686"
"PAN5","PAN5","0.639143371136802","0.652533862918324","0.653965503142054","0.633886101798635","0.613872698360582","0.487583806625658","0.308994887420731","0","0.0664358263337947","0.21871532309023","0.523648935486238","1","0","0.131557947418816","0.281775036138967","0.484466271633498","0.764739513079373","0.756163968288892","0.853088654830751","0.931420845908993","1","0.962167797620485","0.748815594946812","0.242679485878762"
"TRM5","TRM5","1","0.915875008708955","0.759110877254873","0.566278259044402","0.119769040521838","0.0327802270549948","0.008670597583384","0","0.210413323123496","0.302967359713376","0.347811992903453","0.271204728776491","0","0.0427199760418835","0.0992429022017042","0.179221079113965","0.277379156872004","0.436521705483962","0.561257027737453","0.709165549832655","0.930155950485149","1","0.95451706495546","0.748754087820579"
"OSH3","OSH3","1","0.929241651326852","0.822174673189839","0.684591602188763","0.45061251037468","0.268950710246979","0.117954210153461","0.0650280934919887","0.0671679229824896","0.0404542697830147","0.0253677882092238","0","0","0.00558309727519698","0.0329667844146563","0.0808435871773556","0.157699518170379","0.369340357015262","0.602931979134859","0.823512428125359","0.936318461009634","1","0.762553529362252","0.0281562903794142"
"QNS1","QNS1","0.245875901387259","0.239989902612172","0.274698644343835","0.32346716060751","0.540093394112186","0.444863108668969","0.447282112828816","1","0.867985133507999","0.664746862975066","0.363966553183812","0","0","0.001243642469391","0.026281932860768","0.0810157638159171","0.198056654830855","0.382905602672609","0.486596299129263","0.559214904763402","0.518273099666731","0.587071489814659","0.731026384664759","1"
"PTC7","PTC7","0.310730435765131","0.370943515492244","0.46592432756519","0.563571020201787","0.82665235161814","0.753843089520195","0.557541158709155","0.133399634253712","0","0.0813280865434545","0.385376208932844","1","0.983885700460551","1","0.979717513492382","0.916231576766801","0.732567279033741","0.498084375819032","0.37730851115292","0.295701758828605","0.346061909393166","0.303200952240119","0.201358812930042","0"
"GAR1","GAR1","0.11764611099543","0.157769391369369","0.168340123053837","0.158990409227036","0.0417201042580853","0","0.0512940249182103","0.354947447265226","0.862708897919139","1","0.854592830957889","0.167253648543286","0.92675353780574","0.985167096445397","1","0.952826121937306","0.754662452715509","0.4966086357242","0.29653548132187","0.106802432275464","0","0.030995991761318","0.185498839414795","0.501240779633853"
"SFB3","SFB3","1","0.937284595328989","0.856465516955318","0.770445390205125","0.624116713282822","0.570623009860725","0.545653633276817","0.643373059981878","0.462803066186201","0.30193232573758","0.129842329488909","0","0","0.131091050303027","0.275167303130297","0.454540630370951","0.660376198028219","0.791169563783884","0.725042621190489","0.60548336182491","0.547054790242444","0.581041571046094","0.710338239182277","1"
"TRA1","TRA1","0","0.0801222308250176","0.169456253663432","0.278723806711507","0.380160472123428","0.583573279548308","0.769718529774269","0.838334787272998","0.969541709415878","1","0.920208340371851","0.68516163832845","0","0.0813720546869461","0.179074496049439","0.312435674828034","0.503094946836605","0.561118027373156","0.649181885837246","0.704860563926355","0.72554303053957","0.882256497542722","0.996037993765314","1"
"CDC12","CDC12","0.253840163181252","0.261121952118418","0.270307800956186","0.285831008980531","0.323907244135912","0.358398048917371","0.317108388246583","0.0170913141642199","0","0.138712564735208","0.446601325407052","1","0.880617308169301","0.946087847675833","0.986961836625455","1","0.929369481207987","0.791549161103436","0.643188685320971","0.44221978259393","0.16935999429252","0","0.0469817073936172","0.466971055703753"
"GGA2","GGA2","1","0.868186948516778","0.689064882430622","0.492834380300375","0.144789322586528","0.0518328798868001","0.0284649390538873","0.130283843323034","0.0779084219987446","0.0287160650579856","0","0.037194355407343","0.141140183108935","0.0415563775451086","0","0.0196606714731682","0.198672363541882","0.719469141143427","0.933256695878339","1","0.556683648167465","0.288671527396022","0.298877973847567","0.883226554601673"
"YHR112C","YHR112C","0.918478539271343","0.744102663679453","0.598611202589693","0.440118769133343","0.428857691713709","0.101368275704384","0","0.606904122682527","0.904953234255042","1","0.95459596533412","0.570518547389106","1","0.835437233542562","0.654835232936324","0.426574094331037","0.138776576611975","0.0895840779568041","0","0.0095790673789467","0.162531039296396","0.249034686847487","0.386213144185561","0.597158583323313"
"BZZ1","BZZ1","1","0.843323349418549","0.657699271780207","0.45930076847962","0.187652495096906","0.047688713308779","0","0.175671030643926","0.092430619076362","0.0707225309854328","0.12592797477708","0.334577493929273","0.934678034491667","0.838626062082266","0.710920963158744","0.51874418852744","0.204465988571825","0.0362791864245611","0","0.095516640329663","0.352605163433697","0.585481045842401","0.816874445267009","1"
"TOM71","TOM71","0.737641930933936","0.639542513772276","0.512108267587773","0.373061578053115","0.158486063906118","0.0618751976686905","0.000769877324187399","0.00220856979892396","0","0.131153686154743","0.430429624032654","1","0.654267901158295","0.707849212156466","0.752573093831824","0.820947509421605","1","0.611856464952896","0.303674370899265","0","0.0369775783909963","0.0792496263417503","0.157985443291749","0.21064666559202"
"LSM12","LSM12","1","0.957150481813571","0.908942688145688","0.850652746472593","0.799516326687341","0.738679931055065","0.614220675185141","0.257850990447229","0.00474314998352822","0","0.252135466112518","0.93335759538824","0","0.0517408622728497","0.12778840179282","0.226550277855625","0.31825600687464","0.734567914535196","0.937745130928378","1","0.62951884794196","0.395213557328023","0.390248476123026","0.883911953812432"
"CIA2","CIA2","0.00207270967885455","0.174079534276255","0.370839341478875","0.574161736966935","0.894787049469951","1","0.873727831086239","0.105977835894204","0.0359135876047184","0","0.0161091481557293","0.0599198636773589","0.620627744969893","0.567116867739639","0.487087950767097","0.347990757919238","0.0776560250125955","0.015720615543782","0","0.0632762438480126","0.183120515741958","0.373052139822814","0.638961016087143","1"
"ECM14","ECM14","0.113857622133253","0.232268882598873","0.403877232037691","0.588056202746695","1","0.970352686909683","0.862978358281313","0.67388417114055","0.943607421995093","0.950650001687906","0.727222203329711","0","0.906860186288351","0.95437821401114","0.986624982363681","1","0.936255251330622","0.927312401631631","0.75598024015926","0.541601152974308","0.283602762707395","0.0687141338426937","0","0.21559380079464"
"YCK1","YCK1","0.360397221415467","0.256593051368531","0.19311407158295","0.138301977286507","0.229858124458067","0.0554868153918591","0","0.469996474397202","0.29315644357071","0.325879965169249","0.517041295580711","1","0.235838845406151","0.202977976139065","0.168908262960515","0.125519200496639","0.0598583124050988","0.0338968220728301","0.381245034495224","0.796402479702988","1","0.886854478704739","0.572668762490275","0"
"RPL42B","RPL42B","0.0413221815054897","0.0693664862314015","0.0784954800234476","0.0887403639143063","0.0246319760899301","0.114273886846984","0.161856177991547","0.0335177371253767","0","0.118415262564535","0.40480031866547","1","0.22915690931437","0.333430525325416","0.460663935202732","0.644660432399498","0.938924274977321","1","0.927241173258052","0.719312613665343","0.360114967418814","0.138370059555298","0","0.0193050486230747"
"RPC10","RPC10","0.70088449730353","0.716613153699203","0.720577810493701","0.718633269067212","0.67255815915008","0.67852921399718","0.719152798810827","0.845866458970531","1","0.922059819340665","0.635186429189509","0","0.329491583203569","0.380670265002388","0.409409881418599","0.403114430763804","0.295669262512501","0.198132762048407","0.328882455766824","0.580045853246355","1","0.960863257334442","0.666131786559884","0"
"KEL1","KEL1","1","0.99397432014344","0.972206437189762","0.931073256690722","0.867159551887639","0.73267289078619","0.639332843415346","0.766407949379161","0.815517363500329","0.698147726666437","0.452643258861703","0","0.306397216225644","0.20989205038576","0.127459901561429","0.0538081249257262","0.0196715708851726","0.0573386653041514","0.31030622554455","0.610249888632915","0.813393285057261","1","0.822157644138701","0"
"NMD3","NMD3","0.600124457406883","0.632119068304291","0.649319093916317","0.654291687031928","0.613859111073585","0.58020126746807","0.585414035917072","0.705782896438814","1","0.991478418772001","0.729999370920137","0","0.576416624329772","0.694028254518597","0.782094283805892","0.882564654012098","1","0.431352970102003","0.305565358461428","0.160788327892369","0.0737728656302558","0.0483512236037936","0.0431411222169946","0"
"ENO2","ENO2","1","0.928042679757218","0.84154930568931","0.746987287973019","0.599490940126873","0.535762418779162","0.525303222125093","0.662348123684973","0.566651346414381","0.431862976835017","0.242660004584588","0","1","0.897005568292859","0.772858049534478","0.600046648415191","0.352439546544036","0.266432785776641","0.18162311680353","0.13004728063993","0.100554686537973","0.052354369039143","0.0158474377836008","0"
"GND1","GND1","0.953407032201198","0.780630584094258","0.572429932375484","0.367869363824666","0.00412003791324519","0","0.208864971347476","1","0.889008965511141","0.770623470765393","0.614862118469345","0.569023437142477","0","0.0434921809572414","0.112883797307254","0.224777873216579","0.410565598695093","0.589863775919298","0.71203891973997","0.812417648095702","0.885055421043836","0.967563851486553","1","0.953888661718284"
"IKI1","IKI1","0.432094103307333","0.540758461940228","0.599703064928673","0.623898457280435","0.531657518293386","0.438352025803568","0.297378542374394","0","0.727843325953477","1","0.988235948804747","0.300994018085822","0.0941178737565826","0.135024629772744","0.188955710255624","0.261161878792829","0.318881502732869","0.554180619481697","0.801867248274764","1","0.965320771719871","0.713076136467395","0.369500000347354","0"
"GPI16","GPI16","0.265028274574353","0.138684937691498","0.0519397870797656","0","0.0834065271104353","0.0796182681460123","0.221164226061687","0.782932338512972","0.997891833224626","1","0.752903435419291","0.0723258845674993","0.585636059017612","0.620576026387208","0.669446803427127","0.731690529776822","0.790258657425139","1","0.994219264985659","0.947876596977488","0.876780134523325","0.760082889636681","0.491933493733216","0"
"ERG9","ERG9","0","0.0233840726524646","0.105672159217558","0.233905518553942","0.546487181344255","0.690768681876511","0.820314635899146","0.960436125345271","0.98226126349066","1","0.940835614457305","0.754979404441676","0.0288263864554132","0.00667974078892893","0","0.0166034749593243","0.0861726472495819","0.15383143511172","0.332006909744255","0.559197017894231","0.829802690024063","1","0.98037542258186","0.635183397139899"
"LNP1","LNP1","0.770991884988712","0.798846018889756","0.830180937185561","0.868467035804137","0.910591204787551","0.974152767020771","1","0.919765328427027","0.848490185552145","0.693000784936771","0.425805280996127","0","0.624843476460993","0.644427485075245","0.679008912051935","0.733059163537833","0.812060526119044","0.991013283168801","1","0.928844780796465","0.687251613368472","0.414420502687654","0.158541524900429","0"
"AIM46","AIM46","0","0.0191576603899304","0.0592347296339551","0.117430903883449","0.233624160039778","0.315998222496949","0.40241195646631","0.493143600884131","0.55128401802089","0.657738120704275","0.799574463416877","1","0","0.066444747227609","0.148279306890284","0.262891967339553","0.428400713796594","0.50249522600396","0.556765163840809","0.641627043698149","0.901607144183758","1","0.856593924331177","0.300528067557974"
"BAT1","BAT1","1","0.969122860602878","0.933304381114808","0.8944389199878","0.836921041372806","0.802792981993498","0.796118705093223","0.902966155710699","0.801826948548668","0.630915397628068","0.369094193642241","0","0.823653423795402","0.939764554274891","1","0.967067522205858","0.603931627910523","0.563799581811714","0.583276412653115","0.629376494775451","0.508274055987773","0.252582843230139","0.0401852710313121","0"
"IMD2","IMD2","1","0.955118492067979","0.881686258885127","0.786727726441861","0.603637228025513","0.500982894844727","0.423119089780416","0.434670537792523","0.303066176531259","0.175746248939152","0.0602639881975828","0","0","0.0877812366800768","0.194297352476753","0.341748663092501","0.533225947546381","0.682885711544914","0.76695360628906","0.844635333730071","1","0.986014922121179","0.799566990936785","0.358955739337958"
"REE1","REE1","0","0.0161022255716304","0.0371169572659318","0.0634272941073766","0.0986633874865109","0.138061173999024","0.17200260836377","0.193538023946257","0.148021646196104","0.249296111506966","0.494900931201738","1","0.537181727291475","0.567933486608132","0.579786672471322","0.575551176120732","0.544116922547181","0.316247844536551","0.178071046889406","0.0626443892634889","0","0.0592305650839361","0.353109324030987","1"
"LAA1","LAA1","1","0.910285497246651","0.793873003177594","0.680670254988545","0.45775289368841","0.49469492604937","0.563197250382698","0.653845982094923","0.488867085390996","0.336519593232228","0.154319207905547","0","0","0.00663491516476848","0.0183681354517058","0.0391249241106217","0.0797378280643188","0.102746337834424","0.164338078717526","0.21853956850779","0.210010047706178","0.295896797046992","0.528400685236653","1"
